9.749547588554219324e-01,7.039940573672348600e-01,5.828225048209976222e-01,-2.851916412571839921e-01,-3.105926897810767362e-01,4.541549204389648542e-02,8.251367817098316237e-01,1.104727697243042428e+00,1.180493416344655433e+00,1.070025072180123438e+00,7.628145138451155605e-01,2.429468761179910952e-01,2.240839971646495066e+00,2.866155896820872240e+00,3.237263968481526977e+00,3.268423914655033791e+00,3.249504852358819473e+00,2.639425546444476911e+00,8.500220582366289079e-01,-3.387028953606931458e-01,-3.934002319170060158e-01,-1.146258938764184859e-01,-2.514574954299599319e-01,-1.857485612869996805e-01,-3.721215920260824706e-01,-6.693849377921075039e-01,-8.753249075458688910e-01,-1.773978789686539437e-01,-3.807061921156656426e-01,-9.146301808279576617e-01,-8.502790274010116889e-01,-7.902174553195749906e-01,-4.214727642293042975e-01,-1.254453235556483914e+00,-1.860743115707667039e+00,-1.747943347954213245e+00,-1.412094315084901242e+00,-8.733392479274594278e-01,-7.742956933601581326e-01,-2.107044467085350259e-01
-4.832796464121014157e-01,-5.349991045799766809e-01,2.077231049295686915e-01,2.352160460583927915e+00,2.864293355098619820e+00,1.583854479733590281e+00,5.141143884135817022e-01,2.498361574958387621e+00,2.697467905438102775e+00,1.078674936454556921e+00,-2.564335438944850831e-01,-1.763677367651944328e-01,-3.507616782932049954e-02,2.868403744373409503e-01,3.948205803971525096e-01,-8.183770078346494503e-02,-4.636648040951335537e-01,-6.769763723917678888e-01,-2.083939726488900079e-01,7.679122881417443924e-02,2.409844709897706050e-01,1.300024164903637591e-01,-2.503031967225769483e-01,-3.740931921783948177e-01,-3.381277014609777587e-01,-3.799771325277080947e-01,-1.024877225407308939e-01,-3.487727061688800645e-01,-6.166783819064783900e-01,-9.248190866280208144e-01,-8.418455549022573203e-01,-2.593520937300437534e-01,-3.767942289369728692e-02,-2.237074930969609465e-01,-5.671300337286455662e-01,-6.399839218747980230e-01,-8.778221982220888453e-01,-7.478558588522787876e-01,-8.791335341732186004e-01,-1.433540935655830628e+00
4.326066600253203887e-01,-8.292452982131043315e-02,-6.494745819872396742e-02,4.748539661011679652e-02,5.171605537014281051e-01,3.904627407116393334e-01,1.327051802135637837e-01,-2.802337127713841469e-01,-7.743859276170630412e-01,-9.160781242714323147e-01,-8.513725445741276987e-01,-5.925060127038265234e-01,-6.157917141469232414e-01,5.516390874424196289e-01,6.499770636977747484e-01,3.317545426233679540e-01,4.597566225087181685e-02,9.582860257188488551e-02,-1.677455639303137014e-01,-4.939747218718358868e-01,-1.365796734040863214e+00,-1.590758565880088682e+00,-1.333964276656750103e+00,5.708891927013663714e-02,1.017283679069389324e+00,1.090514809437249211e+00,8.552159134333375823e-01,-1.163162846828063451e-01,2.936288280489298685e-01,6.880031016197822591e-02,1.098164274516831296e-01,7.166868147432771396e-02,2.187221644084836047e-01,-1.598283613636851674e-01,-6.797600020128283793e-01,7.866523337744847633e-02,3.398938349348528676e-01,3.633425320763999933e-02,-1.915250872717357278e-01,-5.010859442003906886e-03
-1.259878500305323668e+00,-1.165667959643168272e+00,-1.113925541294490618e+00,-1.337048375167747549e+00,-1.282932470059271690e+00,-7.696873311192965472e-01,-5.073089509890198884e-02,4.871678232888489446e-01,7.026994728679442082e-01,4.270466031932555473e-01,-1.687057845980975690e-01,6.145363386776111179e-03,-1.427283070803755383e-01,-3.432772856790985982e-01,-5.511143543433520975e-01,1.434735789355402191e-01,7.140989398826506074e-01,9.410400457715202283e-01,9.993021772667418645e-01,9.954757818879578224e-01,1.229201378856586313e+00,-1.403681079485919470e-01,-2.372159644910134535e+00,-3.085523501552937198e+00,-3.403789797268082840e+00,-2.936119399973966981e+00,-2.217837701848541787e+00,4.029946021878765272e-01,-1.557784707899922683e-01,1.502142452725210298e-01,3.458789241760633071e-01,3.664192538430235957e-01,-2.196961866857469192e-01,-1.077050376203412263e+00,-8.273105054777223355e-01,-7.328288506535439728e-01,-6.151088591714269915e-01,-1.660687365465089438e-01,6.976803368532153993e-01,1.302666272608140607e+00
1.381041103128725078e+00,1.559381847151029454e+00,1.017839712893405801e+00,-9.897214970066497974e-02,-7.589168359522746599e-01,-9.269817902438942658e-01,9.002688170665097689e-02,5.712313237349755379e-01,1.148798015571013353e+00,-1.452699250609404691e-01,-2.271790292486610241e+00,-2.417997497834060816e+00,-2.141798891770972102e-01,4.193840353281311217e-01,1.435577162680056473e-01,-5.653601601502198370e-01,-4.742945881783475204e-01,4.422171842502899963e-01,1.026053176387209387e+00,1.067933193308080897e+00,5.146663204941618330e-01,2.879367731488320925e-01,4.309868387845008919e-01,-4.503675106488983504e-01,-1.071253371684800060e+00,-1.163986124797691479e+00,-6.942760941441211697e-01,-4.315648210419840147e-01,-6.132234887303300575e-01,-5.662616642841282744e-01,-4.805790055979627384e-01,-6.520320932797926128e-01,-6.646675158094791369e-01,-1.203872072693890516e+00,-1.280888274480909361e+00,-9.565770587754028886e-01,-1.262290095823546399e-01,1.172495156895165119e-01,-3.163468682760482986e-01,-1.231203381878361425e+00
7.383317098090369512e-01,3.421479867233140348e-01,-1.108277915067832770e-01,-2.085402618294602828e+00,-3.055943274761286244e+00,-2.135615301085668438e+00,-3.428867997288953529e-01,-1.491618410915980519e-01,-1.108350084573667127e-01,-1.007847120426967669e+00,-4.688064335260013760e-01,-8.030480755309791219e-01,-3.251286348595198161e-01,5.199382198227016083e-01,7.159979710893124016e-01,5.363036739811577469e-01,2.849096883472440611e-02,-8.941818399973228138e-01,-9.635843893437602281e-01,-6.168879666282401919e-01,-5.762434602288692975e-01,-6.739149809279018077e-01,-6.923053964610949018e-01,-4.267285525943024238e-01,-2.601341651088574097e-02,9.379330811527036849e-02,-1.532303245235137890e-01,-1.841556467545361342e-01,-3.773733946780429699e-02,-3.753103180691975960e-02,-3.110248792722800082e-01,-1.644369926086193534e-01,2.047511999800439575e-01,-1.361113220490874354e-01,1.875915011967823343e-01,2.844937036183937118e-01,6.915819730830502499e-01,3.142025918080367797e-01,1.490342229600279955e-01,3.719917361767089981e-01
-4.686462933302947831e-01,-2.159207243802994114e+00,-2.092539886028314644e+00,-1.751842711179715240e+00,-8.079141926973783250e-02,8.664466470305746126e-01,1.052556889525350536e+00,8.038134290445360201e-04,-3.755642599854605579e-01,-2.268444790286038570e-01,-1.158141207281519897e-01,-9.366142521611327959e-03,3.347417805399710566e-01,3.638477976352693655e-01,1.735132273713915485e-01,-4.462243854911269667e-03,4.378657459263577412e-01,1.017313748008725316e+00,1.152528609159569006e+00,1.489015756657835476e+00,1.336292567945652099e+00,1.147950755773814890e+00,6.516721479241384118e-01,1.291909035857659316e-01,3.083535221313075947e-02,-2.694673728464912488e-01,-6.930560450117358162e-02,-2.411496234668335792e-01,-1.164024917729799269e-01,-4.235306244602884407e-01,-2.438548219393059102e-01,-1.569686370865190639e-01,-2.095669887130458819e-01,-1.139126120198597630e-01,8.879953466293404041e-02,1.481668369259505347e-01,4.881835878833159503e-01,4.394896175978424968e-01,9.510697718857747951e-01,1.094712438190435844e+00
-9.147783887700837724e-01,-5.361782788205563532e-01,-5.548636881527243547e-01,-7.207954654437050968e-01,-5.489583680326162174e-01,-2.180322789206548539e-01,1.657489764928285828e-02,1.613834577379553714e-01,2.567468598845278893e-01,6.273289876104033436e-01,1.765729245992816443e-01,-1.530332505155487244e-01,-8.325285204468681199e-02,3.192814135964956029e-02,1.302086840747151697e-01,3.965660052053697759e-01,9.690316590618656134e-01,1.407209092784702076e+00,1.203073792290477728e+00,1.099447410593181740e+00,9.678744141519108890e-01,-1.627098457082171434e-01,-1.819830023954805087e+00,-2.816181467751310397e+00,-2.955476810725478742e+00,-3.024505790168395603e+00,-3.129389425936327296e+00,-2.686184812181989123e+00,-2.414757579522043507e+00,-1.212892603914055067e+00,3.043020597199085353e-01,6.100009894805811239e-01,3.911746226923724645e-01,5.838613835171808653e-01,7.135058152974799173e-01,-3.586301147846153448e-02,-2.832759332895944393e-01,-2.329829866083682477e-02,7.065632838261534654e-02,2.926616128037919373e-01
4.477416993349701557e-01,8.272603305391558470e-02,-2.759922101869674571e-01,2.959598212941094153e-01,1.007674674179000585e+00,1.025234245766630803e+00,3.993074881778051477e-01,-5.453246508053294361e-01,-9.493548996233184267e-01,-5.982337248661107054e-01,2.953473151138998332e-01,9.447245710781367878e-01,7.296318915498961610e-01,6.902425748344634404e-02,-2.148095676587120084e-01,-7.466622985678058599e-01,-6.146375521850464541e-01,-4.990994613233584176e-01,-1.630510018302269160e-01,-5.627717065091484422e-02,-1.459245249866511829e+00,-2.527212924293432472e+00,-2.818802855476870484e+00,-3.143414096424543835e+00,-2.793781390868973258e+00,-2.298703452259363011e+00,-1.310516434513607775e+00,-4.081266284421543045e-01,-2.018410229604254147e-01,-2.058848959010398383e-01,-5.718213911617083811e-01,-9.489197113469489686e-01,-6.783596201860560004e-01,-9.081227259505960658e-01,-1.443489278169005352e-01,2.560910837778115345e-01,-4.674062087015461442e-01,-6.227367936573787732e-01,-5.620890679705763393e-01,-2.378227912698732682e-01
-1.436160557681615546e-01,8.732902494965423534e-02,6.283084427713940545e-02,2.146939081586294595e-01,1.406285523557223860e-01,-4.607681155890273189e-02,-9.470082428785889933e-03,8.107233047083515221e-01,6.856934013204782907e-01,4.684992317280893825e-01,5.762932210564920554e-01,3.284847605530265557e-01,3.137114173686733620e-01,1.709570715605149838e-01,-2.321838285725822959e-01,-7.859694660238277786e-01,-1.407985722988190025e+00,-1.041120643222677389e+00,-4.738827455972846603e-01,-1.491833994668327057e-01,-2.347501302032156401e-01,-4.642307490651406132e-01,-2.386537324365134882e+00,-2.383596602227170180e+00,-1.866256330245325001e+00,-8.928201510480862080e-01,-3.710203971102569720e-01,3.539640044185262679e-01,1.132607203937975537e+00,7.588316555260032903e-01,4.612512353555675015e-01,7.179243219425526235e-01,4.036644478878297915e-01,2.415303370254503201e-01,3.885847806340342880e-01,1.914513412791553071e-01,-2.896537931213361561e-01,-4.105691012354147906e-01,2.555016219044050629e-01,6.610801512637975996e-01
2.937618543758918621e-01,3.698374923890956900e-01,-1.322500401756979138e-01,-5.752169421044969755e-02,2.167225736561051164e-01,2.254258620692584925e-01,6.050295699693253315e-02,3.481894434273012373e-01,3.891106895464222504e-01,5.046528593032247878e-01,9.591341395600362363e-01,1.056556396730302660e+00,-1.923893472349885447e-01,-1.114883228257437908e+00,-2.155820781508967610e+00,-2.088691207886806289e+00,1.443954026804783186e-01,2.318124774387276751e-02,1.189188950197576505e-01,1.023142392791944744e-01,5.966678431809505079e-02,6.629968475671464967e-01,9.079631737213034182e-01,6.392677036100776755e-01,6.108521793963710422e-01,1.125067689964768469e+00,1.456025858040976395e+00,6.342157961981993441e-01,-5.558362532053749971e-01,-1.053274265701509727e+00,-1.116716175411446521e+00,-1.300858091558088070e+00,-7.861500542085205767e-01,-2.624422619604511175e-01,2.537567858873919224e-01,3.477042154601194257e-01,3.114909706358184871e-01,-5.510321517060146057e-02,-7.249260684794036624e-01,-6.399786917676795195e-01
-1.555835521418825529e+00,-1.602386234501966600e+00,-1.428339122937154482e+00,-1.403545036687453118e+00,-1.267070560747030505e+00,-7.404555751478839598e-01,-1.379323267170686762e-01,4.806191873414253912e-01,2.369183486302448849e-01,-3.264356067354612922e-01,-1.011535752971772784e+00,-1.182616281308138451e+00,-3.522194487137213503e-01,5.254235484134173184e-01,1.604944411157200462e-02,-5.707780244048138441e-01,-5.663940611272709758e-01,1.501404506771104375e+00,2.374586556373198487e+00,5.281258873083793937e-01,6.642280770264514800e-01,2.526376528880018846e+00,1.970959978291945802e+00,-8.923581431064077085e-01,-8.011542639602320381e-01,-7.533568948121651676e-01,-6.576840771059764279e-01,-5.056621174386179973e-01,1.833467240123706488e-01,1.588301907866005891e+00,2.221431592468666505e+00,2.317224210519345462e+00,2.007553143430760745e+00,1.967375791299053933e+00,1.942586763705994812e+00,1.210359008947758941e+00,5.957248346149482954e-01,6.824055426998729690e-01,1.707620384275806869e+00,2.513125466383142825e+00
2.482546106213685544e-01,7.862986532098988901e-01,7.074127057890247094e-01,3.583786856174096813e-02,-4.912700254525285137e-01,1.579517315849737757e-02,5.535843666880242431e-01,8.473648836473774981e-01,5.337205265605546867e-01,-3.128544560200051394e-02,4.039181992886962114e-01,6.115483860287964646e-01,-1.354376336912499923e+00,-2.576477184450566948e+00,-8.853362662463567512e-01,-4.486832047366081100e-01,-2.667969044046957894e+00,-1.666167897151919597e+00,-1.138213022492617910e+00,-1.473170336349205023e+00,-8.350756311965401579e-01,-6.397362022373550561e-01,-1.104994070240191251e+00,-1.357613330426444387e+00,-9.118431492723422238e-01,-7.195652937007467331e-01,-7.863769750193594366e-01,-8.551235389552344079e-01,-1.894437699615924287e-01,2.776005429575597594e-01,3.275400293670788221e-01,4.218517896169743930e-01,5.885285369805760558e-01,6.443847395776460818e-01,8.188370318907700618e-01,4.965861586199167288e-01,1.018504798696065333e-01,-4.645241322665725203e-01,-8.966702390969865100e-01,-9.740612323126534022e-01
4.958180719209426268e-01,-5.620302474746095844e-02,2.102824185550579983e-01,1.309176819232288125e+00,1.961438023002144204e+00,1.765168834259964292e+00,1.112754740063029768e+00,6.187200294368839781e-01,3.284843229424171396e-01,-2.517331806559399698e-01,-5.084529675524739334e-01,-6.957443431082829810e-02,6.624756858734274223e-01,1.546369850878503538e+00,2.050419015294208780e+00,1.274173757443844757e+00,1.866856367074980261e+00,2.568351633365184572e+00,1.956106126147971969e+00,8.910985897715802961e-01,2.942257904572579408e-01,-3.713603815720624701e-01,-9.224369934277267813e-01,-2.429160789799068160e-02,-1.607007226172974812e-01,5.245979914641569763e-01,5.934413268099140160e-01,4.891098721861484866e-01,-1.480291000232341059e-01,-1.040650902013712686e+00,-8.648742810074254717e-01,-2.471675651222123016e-01,1.266676679203387022e-02,-1.036412415367758272e-01,3.630247469950037553e-01,4.943885174153111461e-01,6.945420305979888020e-01,5.718322697292190782e-01,6.265200810086847261e-01,5.867468787341451053e-01
-6.720172870363424478e-01,-4.598178504372156250e-01,-4.907451077391641325e-01,-7.980044848947502878e-01,-4.744630808032669900e-01,2.010889335127275315e-02,2.846864078639873771e-02,6.112705115476471107e-01,7.837154695241053126e-01,8.773308032054295547e-01,4.373278288802958103e-01,-2.746671002859092936e-01,-9.156455672042398408e-01,-6.143789394251717439e-01,-4.357572915264364410e-01,-2.940525670397758362e-01,-4.333276006905614069e-02,-4.198555957763069890e-01,-4.611544314222931762e-01,-1.810172377988170933e-01,-1.920246257244489385e+00,-2.064403837590564894e+00,-2.073316474410901722e-01,3.017988434634627515e-02,-2.294129706061374951e-01,-5.147067714914418390e-01,2.829765482988165770e-01,4.936466874245837300e-01,9.160127251539796900e-01,8.465934055476554976e-01,3.145790865831870620e-01,-3.031731724280057466e-02,-6.372712320266531449e-01,-6.792245272243712106e-01,-6.818865569197078980e-01,-8.690667789778934171e-01,-5.164557361833829185e-01,6.075061207998463247e-02,1.115840169155424944e+00,1.994492279958992142e+00
1.231212518499962272e+00,9.187169845105338517e-01,8.891272079808321127e-01,5.261559687105764604e-01,1.030285871851762680e+00,1.720092937653530552e+00,1.159486670466816749e+00,5.022559480901883644e-01,-4.024305338572317092e-01,-9.962574134541163362e-01,-5.546982703081657640e-01,2.531684358374583499e-01,8.766143424850119104e-01,7.902632545228320815e-01,7.398490204349290611e-01,4.475204943074223007e-01,1.641561499940397961e-01,8.671843816348855094e-02,-3.627083476142470286e-01,-6.324732720806853781e-01,-8.425236131327478173e-01,-5.067048586695911405e-01,-2.510744292054562510e-01,-6.362443725686412616e-03,-2.720480097537078534e-01,1.169215502552769237e-01,4.888584578024079974e-01,8.074013193843576630e-01,9.384074991540339861e-01,7.516591189447552335e-01,6.723580797557165978e-02,-7.477531790060771844e-01,-9.839264820734007211e-01,-8.331578077053432008e-01,-2.354543494543737403e-01,-3.587693802360755191e-01,2.366135970156766234e-03,3.618343376649474918e-01,6.625656489622858691e-01,6.462122272540696821e-01
-1.093018304758372583e+00,-5.312724407562323670e-01,-1.110020726084742337e+00,-1.690209080474833536e+00,-2.510179424205166931e+00,-1.851400029682527704e+00,-2.206064645252549250e-01,-1.657958990595632121e-01,-3.757596456265126506e-01,-2.840506233981763273e-01,-1.012066497487390804e-01,-8.177455411106772376e-02,-2.631446773409909512e-01,-4.571669407696279941e-02,5.266684235076201093e-01,6.337679196753900346e-01,3.985492408949452003e-01,3.844453687925431518e-01,-1.134353529157600821e-02,-3.729871681726355526e-01,-7.362223458869285864e-01,-5.661022855840310841e-01,-3.295396871294569152e-01,-4.169530907123039642e-02,4.088539529816737628e-01,-3.638180317432056221e-02,-8.202480014577672174e-01,-7.475604574043740458e-01,-7.371283490065281274e-01,-5.243132805138549513e-01,-1.854699839141991380e-01,-2.070114854214804428e-02,1.326876272527446332e-01,3.474754418269567768e-01,2.163469229749787337e-01,1.833988171434696168e-01,-2.142427379570318313e-01,3.186695417114099871e-01,5.940122306341061309e-01,8.055882860483639663e-01
-1.127405116396789309e+00,-3.461391024881101952e-01,-4.312410609878217921e-02,-2.845147141009089081e-02,-7.660265586773860047e-01,-9.898089408112066279e-01,-9.624003228125322940e-01,-7.110442950566969733e-01,-2.698183069514882848e-01,-1.477999217001775001e-01,-3.363560975089930349e-01,-5.351170818911084037e-01,-2.670149407291396160e-01,-3.455904348673658477e-01,-1.243847401505433936e+00,-1.326828310428471269e+00,-9.826944061746304415e-01,1.423864056687740298e-01,-2.237393796566843562e+00,-1.723632919114055362e+00,-9.618005090554354597e-01,-1.532057795408691692e-01,7.575594661061455515e-01,3.692438703721114823e-01,2.377139900602817379e-01,1.105493117536449743e+00,7.888257256599493505e-01,2.236931966977350472e-01,-4.244534727444370659e-01,-2.011413637563322920e-01,3.893705292706877708e-01,4.448511306653882280e-01,9.078290716466883570e-01,1.145867960121778273e+00,9.419794270271116821e-01,3.802804453995531353e-01,6.361715080404604095e-01,1.052779791101905671e+00,8.307330422382617208e-01,4.681765566454317851e-01
-9.438394745544979036e-01,-8.443622307599307764e-01,-9.869246654592287449e-01,-1.143453964693275537e+00,-8.954408043160204667e-01,-8.976005606429026118e-01,-6.658168573992739869e-01,-1.945817320929190686e-01,4.212738826241184675e-01,5.111607613365177771e-01,-9.890060917012611919e-01,-2.094889574050745384e+00,-2.808719029509830989e+00,-7.378085799310035720e-01,-3.922963656736607602e-02,-1.431318852417771438e-02,-1.776014520987176382e-01,4.944410919683552286e-01,6.302510231783318151e-01,-3.939888190370464949e-02,-4.728960535990598402e-01,-5.780671884068592226e-01,-8.317079049295144078e-01,-1.146397375107127026e+00,-1.220983435339781265e+00,-3.954326934934845328e-01,-1.720018286971537469e-01,1.806284098337980759e-01,5.429743173354631969e-01,8.188139746233865646e-01,1.025889602429410408e+00,7.527813236794053120e-01,7.119412815243606474e-01,7.826937236660264086e-01,4.823212504881564389e-01,9.138398531768711364e-02,6.192570792426205228e-01,7.099180966615391553e-01,2.127583003697143815e-01,-4.773929553518958813e-02
-1.685189639630750857e-01,-3.969122324434473659e-01,5.590003646787568004e-01,1.093999001285411055e+00,3.441117622731225678e-01,-3.453400663493501610e-01,-8.995491830983783910e-01,-7.744292528376459650e-01,-5.986899900089607263e-01,-9.569491298428917103e-01,-2.739041859414448332e+00,-3.496787207338087899e+00,-3.640013865934579318e+00,-3.503173703214875090e+00,-3.105259553047108767e+00,-1.897149712699966795e+00,-6.998658010886393832e-02,6.070676730617836636e-01,7.459024136509497804e-01,1.261458396798887049e+00,1.062825610763569184e+00,3.582788651820208448e-01,-7.372184720197381136e-01,-1.009682228162363193e+00,-7.898253356123962066e-01,-7.419781102652101001e-01,-4.379986770038474808e-01,-5.552459362765101991e-01,-3.731008208958932482e-01,-6.665102209661809551e-01,-2.751710931138520722e-01,4.832529524162509915e-01,1.024323542510834129e+00,9.509830116164951219e-01,8.378978286659816144e-01,5.470970268903044831e-01,1.417156294767777380e-01,-1.601398247072968826e-03,-1.725911756133269859e-01,-5.008125421644233910e-01
5.118581927654124453e-01,2.177595133270333050e-01,-1.276011027922524244e-01,-6.846312280221639179e-01,-8.692626543208227252e-01,-6.801389538856833505e-01,-7.948137375927328829e-01,-1.260914109190384158e+00,-1.366122242340811921e+00,-1.230915384133565382e+00,-4.746003738611674350e-01,6.053956454439432533e-02,1.233532454916109883e-01,5.561766387336790629e-01,1.599745240531983415e-01,-4.079761186487227964e-01,-5.648116867160892784e-01,-3.588814974795022372e-02,7.736787967942435063e-02,1.528982394920964383e-01,1.597794335285525336e-01,2.499206828520830759e-01,2.301421045306539792e-01,-3.013433399615955133e-01,-5.351390137262010960e-01,-3.295740205663517663e-01,4.796534689177244237e-01,2.692076493935094295e+00,3.256905414982861124e+00,1.978236799071604768e+00,2.022113282855019512e-01,1.416533680734851197e+00,3.003239417689162138e+00,2.810222658271802398e+00,1.086690369510100673e+00,3.404851725117211680e-01,8.108014083571077890e-01,8.023742065685398606e-01,2.025228141023935058e-01,-6.453282908597337553e-01
-1.410793797565654373e+00,-1.471396233127161057e+00,-1.218047553089749657e+00,-1.138195275128147221e+00,-9.734060417888537042e-01,-6.878887159825098907e-01,-9.856221205055994972e-01,-1.077636687045163910e+00,-1.321762055347075027e+00,-1.161930490599159871e+00,-4.564591320990654677e-01,2.417738286842489037e-01,2.163583732391929637e-01,1.420805471928675116e-02,-1.902774414946092549e-02,-2.562093440934828381e-01,-3.241005517892476262e-01,-5.171938428601866589e-01,-4.549850544017763898e-02,5.992550305998143312e-01,3.381031130944680552e-01,-2.463340630200212388e-03,-1.807131193292572102e-01,2.582037207112929389e-01,-1.975176747071426098e+00,-2.599261111453944562e+00,-2.962402708892745373e+00,-2.719982473917954557e+00,-2.002754099217174399e+00,-2.741066599624960021e-01,8.785600160470726783e-01,1.436592488986620841e+00,1.681886649401091782e+00,1.299953313485372020e+00,8.006711560993639010e-01,5.566733292628532892e-01,4.711092088594181493e-01,5.745327374697535294e-01,9.456215907670376675e-01,1.390485758106042136e+00
-6.970059789764045943e-01,-5.282935415056637662e-01,1.201097547829589052e-01,7.803315227389879816e-01,8.651434053456339424e-01,2.463192270087961600e+00,2.351329374077135270e+00,1.560207475847230407e+00,8.267091188578075123e-01,2.056880094652053792e-01,-3.640110582057918265e-01,2.523334368659823929e-03,-1.594160838467261476e-01,-5.318186750182417599e-01,-7.367567217605451857e-01,-4.394579656492441089e-01,-4.158114835629644901e-01,-6.024100984433776729e-01,-4.377050896060797891e-01,1.088878339204433499e-01,4.586443445673566432e-01,8.095132468064872855e-01,4.320894628724974984e-01,3.082268676965803089e-01,3.241272761011562142e-01,-1.747775341144104377e-01,-8.171444626315361726e-01,-1.239534998857316328e+00,-1.366148446506549430e+00,-5.751105092580967026e-01,-6.112132874785519004e-02,2.474765685423003514e-01,1.394970380727260373e-01,9.175802093820026317e-02,4.881008740184635264e-01,5.128869093794004123e-03,-8.257211664597688405e-02,2.599299612363363196e-02,-5.213942138747957866e-01,-1.244079694849957729e+00
-2.453117117411539816e+00,-1.780530568967696015e+00,-6.644005179542197270e-01,1.421807676873832749e-01,1.019401734167439066e+00,1.127475238002044966e+00,4.483579143420244328e-01,-5.180430016352114420e-01,-1.186102515850841144e+00,-1.547670961316754301e+00,-9.027704045955882162e-01,7.603914385912932672e-02,7.171775497474643934e-01,1.033691870370207905e-01,-3.720649762365212387e-01,-3.126707611050321134e-01,-9.476673497022464546e-03,4.735495579057854565e-01,7.782471242161199676e-01,3.992686942918608484e-01,5.729716476217040499e-01,6.846379038233096903e-01,6.863595308040185694e-01,3.935548510694537039e-01,-9.706197432145664827e-02,-3.436797481207706229e-01,-4.358826818978996376e-01,1.271500034687267078e-01,7.407274236515202226e-01,6.163025983243782813e-01,3.246760204071858502e-01,-4.968219734388486936e-02,-7.123798428734089139e-02,-1.552391923183632852e-02,-1.038426145039382381e-01,-7.033466229589406538e-02,2.984166856596436879e-01,8.633758848165979938e-01,9.468280960011836722e-01,1.512069265313171540e+00
-1.881540097148029611e+00,-1.308615844349345636e+00,-6.313848795063319308e-01,-2.440213310649046174e-02,8.019929040318733715e-02,8.892185525800715140e-02,1.563093308420551997e-01,2.320875870003168973e-01,5.107902504573405000e-01,2.703910956689977718e-01,-2.482074053271561276e-01,-6.179166230836061757e-01,-1.211588947424917517e+00,-1.603891068437265810e+00,-9.284054697822260449e-01,-8.746246761253985424e-02,1.836785017003638165e-01,2.978963179173664266e-01,2.532286831384923317e-02,-1.336245594899134193e-01,1.238612105345609227e-01,2.740405766253309339e-01,1.457221249449365263e-01,-5.410023357791062665e-02,1.513876580130565919e-01,7.262742163648901184e-02,1.528007851651857818e+00,2.365340856428999050e+00,2.886333873567746622e+00,3.137349607674734919e+00,2.916776188801957215e+00,2.577097283808442718e+00,1.848892990478554044e+00,5.504937297908216731e-01,1.477699067334255600e+00,1.184659177126610397e+00,7.511033371716002716e-01,4.771424674626753015e-01,7.355116019613737732e-01,6.382322148339153456e-01
-2.127149617936288928e-01,3.284968793413269306e-01,9.117444408551290680e-01,1.240657280086795433e+00,1.144426426241307082e+00,2.783659499833696649e-01,-1.393664080019416940e-01,-2.984728914835994562e-01,-5.207899083601120749e-01,-2.423776108850179689e-01,3.077412355753810294e-02,4.728910058835816832e-01,2.480203261343659760e-01,-1.108621196653579583e-01,-5.100662566482894178e-01,-2.286599486836673745e-01,-2.692280958570369420e-01,1.142151166779925009e-01,-2.450140976141666371e+00,-3.089848689725720021e+00,-1.393791796476292699e+00,7.478797724212990494e-02,-5.980624279627237000e-02,-6.679540125351285385e-02,-9.702911366698201423e-01,-4.808436869973662514e-02,2.051429502169203611e-01,-8.686039068243314731e-02,-4.566818139788511033e-01,1.155287873908008855e-01,7.439695020131420478e-01,8.773024407958659454e-01,3.252785928444200669e-01,-1.684211927291696109e-01,-1.925052027361297824e-01,-3.529447658678186439e-01,2.077218374015525060e-01,4.974963277451885379e-01,5.066025314349975606e-01,-2.779755522310251720e-02
-4.053916918318735685e-01,-8.018753574160530917e-02,2.519980429430170310e-01,-4.380181603809618074e-01,-7.248743412302026679e-01,-5.047409297104255010e-01,2.050961517766094200e-01,3.466058407009025566e-01,1.349996831086507365e-01,1.612796864487738568e-01,1.696799179320999384e-01,-2.785181646104997050e-02,-3.251973845743788560e-01,-2.363727265222890506e-01,-3.924425654321290757e-01,-7.884455648557597840e-01,-4.686213144818978660e-01,-1.410225305572103127e-01,-1.119143404244059115e+00,-1.188169385984194193e+00,-9.623829905672081075e-01,4.109324724826737829e-01,1.051327736045106320e+00,2.711889344628827248e-01,-1.061015751941258300e-01,-1.162545723601057013e+00,-1.083473223959589449e+00,-8.782046313382867453e-01,-4.135560657979788224e-01,-2.261125672323759661e-01,2.429930859818578426e-02,1.403140644860230435e-01,4.950516190999547095e-01,4.852281640168474297e-01,-1.331724306499998678e-01,-4.510950106739978760e-01,-1.901764786201384505e-01,-2.156018455778588583e-01,9.325066592000619270e-02,-3.885916725312402262e-03
